Dspecies1    Dspecies2    Dspecies3    Dspecies4    X1           X2           X3           X4          
0.000019343129 0.000014318844 0.000019418052 0.000018308463 0.308013258901 0.237353899458 0.217278942184 0.237353899458
0.000019337928 0.000014314372 0.000019413035 0.000018303178 0.306053372595 0.238184128421 0.217578370563 0.238184128421
0.000019332718 0.000014309892 0.000019408010 0.000018297884 0.304093318344 0.239015734212 0.217875213233 0.239015734212
0.000019327499 0.000014305404 0.000019402977 0.000018292582 0.302133201391 0.239848683675 0.218169431258 0.239848683675
0.000019322272 0.000014300908 0.000019397936 0.000018287271 0.300173127923 0.240682943194 0.218460985690 0.240682943194
0.000019317038 0.000014296405 0.000019392887 0.000018281951 0.298213204980 0.241518478714 0.218749837591 0.241518478714
0.000019311795 0.000014291895 0.000019387831 0.000018276623 0.296253540406 0.242355255765 0.219035948064 0.242355255765
0.000019306544 0.000014287378 0.000019382767 0.000018271288 0.294294242803 0.243193239467 0.219319278262 0.243193239467
0.000019301287 0.000014282854 0.000019377696 0.000018265944 0.292335421503 0.244032394546 0.219599789405 0.244032394546
0.000019296022 0.000014278323 0.000019372619 0.000018260593 0.290377186532 0.244872685336 0.219877442795 0.244872685336
0.000019290750 0.000014273785 0.000019367535 0.000018255235 0.288419648594 0.245714075790 0.220152199827 0.245714075790
0.000019285471 0.000014269241 0.000019362444 0.000018249869 0.286462919037 0.246556529483 0.220424021996 0.246556529483
0.000019280186 0.000014264691 0.000019357348 0.000018244497 0.284507109835 0.247400009623 0.220692870920 0.247400009623
0.000019274894 0.000014260135 0.000019352245 0.000018239118 0.282552333559 0.248244479051 0.220958708338 0.248244479051
0.000019269596 0.000014255573 0.000019347137 0.000018233732 0.280598703356 0.249089900256 0.221221496133 0.249089900256
0.000019264293 0.000014251006 0.000019342023 0.000018228341 0.278646332922 0.249936235371 0.221481196336 0.249936235371
0.000019258984 0.000014246434 0.000019336903 0.000018222943 0.276695336474 0.250783446192 0.221737771143 0.250783446192
0.000019253670 0.000014241856 0.000019331779 0.000018217540 0.274745828729 0.251631494174 0.221991182923 0.251631494174
0.000019248350 0.000014237273 0.000019326650 0.000018212131 0.272797924873 0.252480340447 0.222241394232 0.252480340447
0.000019243026 0.000014232685 0.000019321517 0.000018206717 0.270851740536 0.253329945819 0.222488367825 0.253329945819
0.000019237697 0.000014228093 0.000019316379 0.000018201299 0.268907391764 0.254180270785 0.222732066666 0.254180270785
0.000019232364 0.000014223497 0.000019311237 0.000018195875 0.266964994990 0.255031275534 0.222972453942 0.255031275534
0.000019227026 0.000014218897 0.000019306091 0.000018190448 0.265024667006 0.255882919959 0.223209493076 0.255882919959
0.000019221685 0.000014214292 0.000019300941 0.000018185016 0.263086524936 0.256735163665 0.223443147733 0.256735163665
0.000019216340 0.000014209684 0.000019295789 0.000018179580 0.261150686202 0.257587965978 0.223673381843 0.257587965978
0.000019210992 0.000014205073 0.000019290633 0.000018174140 0.259217268498 0.258441285950 0.223900159602 0.258441285950
0.000019205641 0.000014200458 0.000019285474 0.000018168697 0.257286389759 0.259295082375 0.224123445490 0.259295082375
0.000019200287 0.000014195840 0.000019280313 0.000018163251 0.255358168128 0.260149313794 0.224343204284 0.260149313794
0.000019194931 0.000014191219 0.000019275149 0.000018157802 0.253432721928 0.261003938502 0.224559401068 0.261003938502
0.000019189572 0.000014186596 0.000019269983 0.000018152350 0.251510169628 0.261858914565 0.224772001243 0.261858914565
0.000019184211 0.000014181970 0.000019264815 0.000018146897 0.249590629811 0.262714199822 0.224980970544 0.262714199822
0.000019178848 0.000014177343 0.000019259646 0.000018141441 0.247674221146 0.263569751902 0.225186275051 0.263569751902
0.000019173484 0.000014172713 0.000019254475 0.000018135983 0.245761062348 0.264425528228 0.225387881196 0.264425528228
0.000019168118 0.000014168082 0.000019249304 0.000018130523 0.243851272151 0.265281486032 0.225585755784 0.265281486032
0.000019162752 0.000014163449 0.000019244131 0.000018125063 0.241944969274 0.266137582365 0.225779865997 0.266137582365
0.000019157385 0.000014158815 0.000019238958 0.000018119601 0.240042272385 0.266993774103 0.225970179409 0.266993774103
0.000019152017 0.000014154180 0.000019233785 0.000018114139 0.238143300067 0.267850017967 0.226156663999 0.267850017967
0.000019146650 0.000014149544 0.000019228611 0.000018108676 0.236248170790 0.268706270524 0.226339288162 0.268706270524
0.000019141282 0.000014144908 0.000019223438 0.000018103213 0.234357002868 0.269562488206 0.226518020720 0.269562488206
0.000019135915 0.000014140271 0.000019218265 0.000018097751 0.232469914430 0.270418627318 0.226692830935 0.270418627318
0.000019130549 0.000014135634 0.000019213094 0.000018092288 0.230587023384 0.271274644048 0.226863688519 0.271274644048
0.000019125183 0.000014130998 0.000019207923 0.000018086827 0.228708447384 0.272130494485 0.227030563647 0.272130494485
0.000019119819 0.000014126362 0.000019202753 0.000018081366 0.226834303790 0.272986134622 0.227193426967 0.272986134622
0.000019114456 0.000014121726 0.000019197585 0.000018075906 0.224964709636 0.273841520375 0.227352249613 0.273841520375
0.000019109095 0.000014117091 0.000019192419 0.000018070448 0.223099781597 0.274696607594 0.227507003215 0.274696607594
0.000019103736 0.000014112458 0.000019187255 0.000018064992 0.221239635939 0.275551352074 0.227657659912 0.275551352074
0.000019098379 0.000014107826 0.000019182093 0.000018059538 0.219384388460 0.276405709584 0.227804192371 0.276405709584
0.000019093025 0.000014103195 0.000019176934 0.000018054086 0.217534154280 0.277259635940 0.227946573839 0.277259635940
0.000019087673 0.000014098566 0.000019171778 0.000018048637 0.215689046901 0.278113087360 0.228084778378 0.278113087360
0.000019082325 0.000014093939 0.000019166624 0.000018043190 0.213849173377 0.278966022279 0.228218782066 0.278966022279
0.000019076980 0.000014089315 0.000019161475 0.000018037747 0.212014608981 0.279818410859 0.228348569302 0.279818410859
0.000019071639 0.000014084692 0.000019156328 0.000018032307 0.210185264263 0.280670284885 0.228474165967 0.280670284885
0.000019066298 0.000014080070 0.000019151182 0.000018026867 0.208360188818 0.281521998875 0.228595813433 0.281521998875
0.000019060945 0.000014075437 0.000019146025 0.000018021415 0.206533934309 0.282375593162 0.228714879368 0.282375593162
0.000019055513 0.000014070735 0.000019140791 0.000018015882 0.204677581418 0.283241900400 0.228838617782 0.283241900400
0.000019049646 0.000014065662 0.000019135137 0.000018009909 0.202639413547 0.284177727946 0.229005130561 0.284177727946
0.000019049646 0.000014065662 0.000019135137 0.000018009909 0.202639413547 0.284177727946 0.229005130561 0.284177727946

0.000019577048 0.000014519338 0.000019643789 0.000018545849 0.400000000000 0.200000000000 0.200000000000 0.200000000000
0.000019571362 0.000014514484 0.000019638298 0.000018540087 0.397645617317 0.200908513031 0.200537356622 0.200908513031
0.000019565714 0.000014509661 0.000019632844 0.000018534363 0.395313110718 0.201810929599 0.201065030083 0.201810929599
0.000019560104 0.000014504869 0.000019627427 0.000018528677 0.393002487257 0.202707232283 0.201583048177 0.202707232283
0.000019554532 0.000014500109 0.000019622047 0.000018523030 0.390713751024 0.203597404479 0.202091440019 0.203597404479
0.000019548998 0.000014495381 0.000019616704 0.000018517421 0.388446900029 0.204481431482 0.202590237007 0.204481431482
0.000019543503 0.000014490685 0.000019611398 0.000018511850 0.386201923864 0.205359301306 0.203079473524 0.205359301306
0.000019538046 0.000014486020 0.000019606130 0.000018506318 0.383978800262 0.206231005882 0.203559187974 0.206231005882
0.000019532628 0.000014481388 0.000019600899 0.000018500824 0.381777489836 0.207096542899 0.204029424367 0.207096542899
0.000019527248 0.000014476787 0.000019595705 0.000018495369 0.379597928392 0.207955918487 0.204490234634 0.207955918487
0.000019521906 0.000014472218 0.000019590549 0.000018489952 0.377440016326 0.208809150929 0.204941681816 0.208809150929
0.000019516603 0.000014467680 0.000019585429 0.000018484574 0.375303604781 0.209656275501 0.205383844217 0.209656275501
0.000019511337 0.000014463174 0.000019580346 0.000018479233 0.373188478675 0.210497350427 0.205816820471 0.210497350427
0.000019506108 0.000014458699 0.000019575299 0.000018473930 0.371094337184 0.211332463739 0.206240735337 0.211332463739
0.000019500916 0.000014454254 0.000019570288 0.000018468663 0.369020772940 0.212161740617 0.206655745826 0.212161740617
0.000019495759 0.000014449838 0.000019565310 0.000018463431 0.366967251774 0.212985350565 0.207062047097 0.212985350565
0.000019490636 0.000014445450 0.000019560366 0.000018458233 0.364933095335 0.213803513630 0.207459877405 0.213803513630
0.000019485545 0.000014441089 0.000019555453 0.000018453068 0.362917469078 0.214616504783 0.207849521356 0.214616504783
0.000019480484 0.000014436752 0.000019550569 0.000018447933 0.360919377936 0.215424655641 0.208231310783 0.215424655641
0.000019475451 0.000014432439 0.000019545712 0.000018442826 0.358937671401 0.216228352936 0.208605622727 0.216228352936
0.000019470444 0.000014428146 0.000019540879 0.000018437744 0.356971058814 0.217028033419 0.208972874347 0.217028033419
0.000019465458 0.000014423872 0.000019536068 0.000018432683 0.355018134478 0.217824175324 0.209333514874 0.217824175324
0.000019460491 0.000014419612 0.000019531275 0.000018427642 0.353077411100 0.218617286888 0.209688015123 0.218617286888
0.000019455539 0.000014415366 0.000019526498 0.000018422616 0.351147359030 0.219407892808 0.210036855354 0.219407892808
0.000019450600 0.000014411129 0.000019521732 0.000018417602 0.349226448132 0.220196519707 0.210380512455 0.220196519707
0.000019445670 0.000014406899 0.000019516975 0.000018412597 0.347313188919 0.220983681797 0.210719447488 0.220983681797
0.000019440746 0.000014402674 0.000019512224 0.000018407598 0.345406169808 0.221769867830 0.211054094533 0.221769867830
0.000019435825 0.000014398451 0.000019507476 0.000018402602 0.343504087966 0.222555530225 0.211384851584 0.222555530225
0.000019430905 0.000014394228 0.000019502729 0.000018397606 0.341605772102 0.223341076962 0.211712073975 0.223341076962
0.000019425983 0.000014390003 0.000019497981 0.000018392608 0.339710196496 0.224126866497 0.212036070511 0.224126866497
0.000019421058 0.000014385774 0.000019493229 0.000018387607 0.337816486497 0.224913205646 0.212357102212 0.224913205646
0.000019416127 0.000014381541 0.000019488472 0.000018382600 0.335923916431 0.225700350109 0.212675383350 0.225700350109
0.000019411190 0.000014377301 0.000019483710 0.000018377586 0.334031901402 0.226488507141 0.212991084316 0.226488507141
0.000019406246 0.000014373055 0.000019478940 0.000018372565 0.332139984668 0.227277839777 0.213304335778 0.227277839777
0.000019401293 0.000014368801 0.000019474162 0.000018367535 0.330247822337 0.228068472027 0.213615233609 0.228068472027
0.000019396332 0.000014364539 0.000019469376 0.000018362496 0.328355166922 0.228860494489 0.213923844101 0.228860494489
0.000019391361 0.000014360268 0.000019464581 0.000018357447 0.326461851023 0.229653969940 0.214230209097 0.229653969940
0.000019386382 0.000014355990 0.000019459778 0.000018352389 0.324567772077 0.230448938588 0.214534350747 0.230448938588
0.000019381392 0.000014351702 0.000019454965 0.000018347320 0.322672878752 0.231245422760 0.214836275729 0.231245422760
0.000019376393 0.000014347406 0.000019450142 0.000018342242 0.320777159305 0.232043430922 0.215135978851 0.232043430922
0.000019371384 0.000014343101 0.000019445311 0.000018337154 0.318880631957 0.232842961018 0.215433446006 0.232842961018
0.000019366366 0.000014338787 0.000019440471 0.000018332056 0.316983337181 0.233644003137 0.215728656544 0.233644003137
0.000019361338 0.000014334465 0.000019435621 0.000018326948 0.315085331703 0.234446541597 0.216021585104 0.234446541597
0.000019356301 0.000014330134 0.000019430763 0.000018321830 0.313186683955 0.235250556522 0.216312203000 0.235250556522
0.000019351255 0.000014325795 0.000019425896 0.000018316703 0.311287470715 0.236056025016 0.216600479253 0.236056025016
0.000019346199 0.000014321448 0.000019421020 0.000018311566 0.309387774676 0.236862922002 0.216886381320 0.236862922002
0.000019341135 0.000014317093 0.000019416136 0.000018306421 0.307487682726 0.237671220823 0.217169875627 0.237671220823
0.000019336062 0.000014312729 0.000019411243 0.000018301266 0.305587284763 0.238480893656 0.217450927925 0.238480893656
0.000019330981 0.000014308358 0.000019406342 0.000018296102 0.303686672874 0.239291911791 0.217729503543 0.239291911791
0.000019325891 0.000014303979 0.000019401434 0.000018290930 0.301785940802 0.240104245824 0.218005567550 0.240104245824
0.000019320794 0.000014299593 0.000019396517 0.000018285749 0.299885183576 0.240917865775 0.218279084873 0.240917865775
0.000019315688 0.000014295199 0.000019391594 0.000018280560 0.297984497282 0.241732741176 0.218550020367 0.241732741176
0.000019310574 0.000014290799 0.000019386662 0.000018275363 0.296083978903 0.242548841115 0.218818338867 0.242548841115
0.000019305453 0.000014286391 0.000019381724 0.000018270158 0.294183726223 0.243366134278 0.219084005222 0.243366134278
0.000019300325 0.000014281976 0.000019376778 0.000018264945 0.292283837749 0.244184588965 0.219346984322 0.244184588965
0.000019295189 0.000014277555 0.000019371826 0.000018259725 0.290384412672 0.245004173108 0.219607241112 0.245004173108
0.000019290047 0.000014273127 0.000019366867 0.000018254497 0.288485550822 0.245824854283 0.219864740612 0.245824854283
0.000019284898 0.000014268693 0.000019361902 0.000018249262 0.286587352644 0.246646599715 0.220119447925 0.246646599715
0.000019279742 0.000014264253 0.000019356930 0.000018244021 0.284689919175 0.247469376287 0.220371328251 0.247469376287
0.000019274580 0.000014259806 0.000019351953 0.000018238772 0.282793352013 0.248293150546 0.220620346896 0.248293150546
0.000019269411 0.000014255354 0.000019346969 0.000018233518 0.280897753303 0.249117888706 0.220866469285 0.249117888706
0.000019264237 0.000014250897 0.000019341980 0.000018228257 0.279003225715 0.249943556658 0.221109660969 0.249943556658
0.000019259057 0.000014246434 0.000019336986 0.000018222990 0.277109872418 0.250770119973 0.221349887635 0.250770119973
0.000019253872 0.000014241965 0.000019331986 0.000018217717 0.275217797064 0.251597543908 0.221587115119 0.251597543908
0.000019248681 0.000014237492 0.000019326982 0.000018212439 0.273327103763 0.252425793412 0.221821309413 0.252425793412
0.000019243486 0.000014233014 0.000019321973 0.000018207155 0.271437897063 0.253254833131 0.222052436676 0.253254833131
0.000019238285 0.000014228531 0.000019316959 0.000018201866 0.269550281925 0.254084627415 0.222280463245 0.254084627415
0.000019233080 0.000014224043 0.000019311941 0.000018196572 0.267664363705 0.254915140326 0.222505355644 0.254915140326
0.000019227871 0.000014219551 0.000019306918 0.000018191274 0.265780248124 0.255746335641 0.222727080593 0.255746335641
0.000019222657 0.000014215055 0.000019301892 0.000018185971 0.263898041252 0.256578176863 0.222945605022 0.256578176863
0.000019217440 0.000014210555 0.000019296863 0.000018180664 0.262017849478 0.257410627222 0.223160896078 0.257410627222
0.000019212219 0.000014206052 0.000019291829 0.000018175353 0.260139779489 0.258243649688 0.223372921135 0.258243649688
0.000019206994 0.000014201545 0.000019286793 0.000018170038 0.258263938242 0.259077206976 0.223581647807 0.259077206976
0.000019201766 0.000014197034 0.000019281753 0.000018164720 0.256390432945 0.259911261550 0.223787043954 0.259911261550
0.000019196535 0.000014192521 0.000019276711 0.000018159398 0.254519371025 0.260745775638 0.223989077699 0.260745775638
0.000019191302 0.000014188004 0.000019271667 0.000018154073 0.252650860104 0.261580711232 0.224187717431 0.261580711232
0.000019186066 0.000014183485 0.000019266620 0.000018148746 0.250785007976 0.262416030102 0.224382931821 0.262416030102
0.000019180828 0.000014178963 0.000019261571 0.000018143416 0.248921922576 0.263251693799 0.224574689827 0.263251693799
0.000019175587 0.000014174439 0.000019256520 0.000018138083 0.247061711958 0.264087663666 0.224762960709 0.264087663666
0.000019170345 0.000014169913 0.000019251467 0.000018132749 0.245204484261 0.264923900850 0.224947714039 0.264923900850
0.000019165102 0.000014165384 0.000019246413 0.000018127413 0.243350347691 0.265760366301 0.225128919708 0.265760366301
0.000019159857 0.000014160855 0.000019241358 0.000018122075 0.241499410483 0.266597020790 0.225306547938 0.266597020790
0.000019154611 0.000014156323 0.000019236302 0.000018116736 0.239651780881 0.267433824914 0.225480569292 0.267433824914
0.000019149364 0.000014151791 0.000019231246 0.000018111396 0.237807567106 0.268270739104 0.225650954686 0.268270739104
0.000019144117 0.000014147257 0.000019226189 0.000018106055 0.235966877327 0.269107723639 0.225817675396 0.269107723639
0.000019138870 0.000014142722 0.000019221132 0.000018100713 0.234129819636 0.269944738647 0.225980703070 0.269944738647
0.000019133622 0.000014138187 0.000019216075 0.000018095371 0.232296502013 0.270781744124 0.226140009739 0.270781744124
0.000019128375 0.000014133652 0.000019211018 0.000018090030 0.230467032304 0.271618699936 0.226295567824 0.271618699936
0.000019123128 0.000014129116 0.000019205962 0.000018084688 0.228641518185 0.272455565833 0.226447350149 0.272455565833
0.000019117882 0.000014124580 0.000019200907 0.000018079347 0.226820067134 0.273292301460 0.226595329947 0.273292301460
0.000019112637 0.000014120044 0.000019195852 0.000018074006 0.225002786394 0.274128866365 0.226739480877 0.274128866365
0.000019107393 0.000014115509 0.000019190799 0.000018068667 0.223189782904 0.274965220028 0.226879777039 0.274965220028
0.000019102150 0.000014110975 0.000019185748 0.000018063328 0.221381163064 0.275801321949 0.227016193037 0.275801321949
0.000019096910 0.000014106441 0.000019180698 0.000018057991 0.219577031637 0.276637132056 0.227148704251 0.276637132056
0.000019091671 0.000014101908 0.000019175651 0.000018052656 0.217777486097 0.277472612827 0.227277288248 0.277472612827
0.000019086434 0.000014097377 0.000019170605 0.000018047323 0.215982587301 0.278307740298 0.227401932103 0.278307740298
0.000019081199 0.000014092846 0.000019165562 0.000018041991 0.214192206838 0.279142561288 0.227522670586 0.279142561288
0.000019075964 0.000014088315 0.000019160517 0.000018036659 0.212405234237 0.279977490447 0.227639784869 0.279977490447
0.000019070713 0.000014083769 0.000019155458 0.000018031310 0.210615466691 0.280814849288 0.227754834733 0.280814849288
0.000019065370 0.000014079145 0.000019150311 0.000018025869 0.208790311650 0.281666836008 0.227876016333 0.281666836008
0.000019059538 0.000014074104 0.000019144691 0.000018019932 0.206759898331 0.282596999029 0.228046103611 0.282596999029
0.000019059538 0.000014074104 0.000019144691 0.000018019932 0.206759898331 0.282596999029 0.228046103611 0.282596999029

0.000019577048 0.000014519338 0.000019643789 0.000018545849 0.400000000000 0.200000000000 0.200000000000 0.200000000000
0.000019571362 0.000014514484 0.000019638298 0.000018540087 0.397645617375 0.200908513011 0.200537356604 0.200908513011
0.000019565714 0.000014509661 0.000019632844 0.000018534363 0.395313111172 0.201810929443 0.201065029943 0.201810929443
0.000019560104 0.000014504869 0.000019627427 0.000018528677 0.393002489059 0.202707231660 0.201583047620 0.202707231660
0.000019554532 0.000014500109 0.000019622047 0.000018523030 0.390713756515 0.203597402580 0.202091438324 0.203597402580
0.000019548998 0.000014495381 0.000019616704 0.000018517421 0.388446914446 0.204481426496 0.202590232562 0.204481426496
0.000019543503 0.000014490685 0.000019611398 0.000018511850 0.386201958098 0.205359289461 0.203079462980 0.205359289461
0.000019538046 0.000014486021 0.000019606130 0.000018506318 0.383978875616 0.206230979796 0.203559164793 0.206230979796
0.000019532628 0.000014481388 0.000019600900 0.000018500824 0.381777645758 0.207096488892 0.204029376458 0.207096488892
0.000019527248 0.000014476787 0.000019595706 0.000018495370 0.379598234404 0.207955812437 0.204490140721 0.207955812437
0.000019521907 0.000014472219 0.000019590550 0.000018489954 0.377440589427 0.208808952210 0.204941506154 0.208808952210
0.000019516605 0.000014467682 0.000019585431 0.000018484576 0.375304633517 0.209655918593 0.205383529298 0.209655918593
0.000019511341 0.000014463177 0.000019580350 0.000018479237 0.373190254638 0.210496733924 0.205816277515 0.210496733924
0.000019506114 0.000014458704 0.000019575306 0.000018473936 0.371097293961 0.211331436729 0.206239832581 0.211331436729
0.000019500926 0.000014454262 0.000019570298 0.000018468673 0.369025531410 0.212160086810 0.206654294969 0.212160086810
0.000019495775 0.000014449851 0.000019565326 0.000018463447 0.366974669364 0.212982770993 0.207059788649 0.212982770993
0.000019490660 0.000014445470 0.000019560390 0.000018458258 0.364944315468 0.213799609210 0.207456466112 0.213799609210
0.000019485581 0.000014441119 0.000019555488 0.000018453104 0.362933965957 0.214610760435 0.207844513174 0.214610760435
0.000019480536 0.000014436796 0.000019550619 0.000018447985 0.360942991205 0.215416427866 0.208224153063 0.215416427866
0.000019475523 0.000014432500 0.000019545781 0.000018442898 0.358970625352 0.216216862724 0.208595649200 0.216216862724
0.000019470541 0.000014428229 0.000019540974 0.000018437843 0.357015961764 0.217012366021 0.208959306194 0.217012366021
0.000019465588 0.000014423982 0.000019536194 0.000018432815 0.355077955698 0.217803287844 0.209315468614 0.217803287844
0.000019460661 0.000014419757 0.000019531440 0.000018427814 0.353155434937 0.218590023845 0.209664517374 0.218590023845
0.000019455757 0.000014415550 0.000019526709 0.000018422836 0.351247118351 0.219373008958 0.210006863734 0.219373008958
0.000019450874 0.000014411361 0.000019521997 0.000018417879 0.349351641548 0.220152708612 0.210342941227 0.220152708612
0.000019446008 0.000014407185 0.000019517302 0.000018412938 0.347467587962 0.220929608008 0.210673196022 0.220929608008
0.000019441157 0.000014403022 0.000019512621 0.000018408013 0.345593523195 0.221704200202 0.210998076401 0.221704200202
0.000019436316 0.000014398867 0.000019507951 0.000018403098 0.343728030103 0.222476973884 0.211318022128 0.222476973884
0.000019431484 0.000014394718 0.000019503290 0.000018398191 0.341869742128 0.223248401708 0.211633454456 0.223248401708
0.000019426658 0.000014390574 0.000019498633 0.000018393290 0.340017372674 0.224018929949 0.211944767427 0.224018929949
0.000019421834 0.000014386432 0.000019493980 0.000018388392 0.338169738846 0.224788970096 0.212252320961 0.224788970096
0.000019417012 0.000014382290 0.000019489328 0.000018383493 0.336325778520 0.225558892729 0.212556436022 0.225558892729
0.000019412187 0.000014378146 0.000019484674 0.000018378594 0.334484560405 0.226329023832 0.212857391930 0.226329023832
0.000019407360 0.000014373999 0.000019480017 0.000018373691 0.332645287410 0.227099643436 0.213155425718 0.227099643436
0.000019402528 0.000014369847 0.000019475356 0.000018368783 0.330807294091 0.227870986326 0.213450733256 0.227870986326
0.000019397690 0.000014365690 0.000019470689 0.000018363868 0.328970039346 0.228643244430 0.213743471793 0.228643244430
0.000019392846 0.000014361527 0.000019466016 0.000018358947 0.327133095645 0.229416570426 0.214033763503 0.229416570426
0.000019387994 0.000014357356 0.000019461336 0.000018354018 0.325296136114 0.230191082124 0.214321699638 0.230191082124
0.000019383134 0.000014353179 0.000019456648 0.000018349081 0.323458920657 0.230966867209 0.214607344925 0.230966867209
0.000019378265 0.000014348993 0.000019451953 0.000018344135 0.321621282100 0.231743987995 0.214890741910 0.231743987995
0.000019373388 0.000014344800 0.000019447248 0.000018339179 0.319783113108 0.232522485927 0.215171915037 0.232522485927
0.000019368502 0.000014340599 0.000019442536 0.000018334215 0.317944354366 0.233302385666 0.215450874302 0.233302385666
0.000019363607 0.000014336389 0.000019437814 0.000018329241 0.316104984291 0.234083698642 0.215727618425 0.234083698642
0.000019358703 0.000014332171 0.000019433085 0.000018324258 0.314265010386 0.234866426054 0.216002137505 0.234866426054
0.000019353790 0.000014327946 0.000019428347 0.000018319266 0.312424462172 0.235650561326 0.216274415177 0.235650561326
0.000019348869 0.000014323712 0.000019423600 0.000018314265 0.310583385568 0.236436092052 0.216544430329 0.236436092052
0.000019343938 0.000014319470 0.000019418845 0.000018309254 0.308741838539 0.237223001518 0.216812158426 0.237223001518
0.000019338999 0.000014315221 0.000019414082 0.000018304235 0.306899887795 0.238011269848 0.217077572510 0.238011269848
0.000019334052 0.000014310963 0.000019409311 0.000018299207 0.305057606346 0.238800874856 0.217340643942 0.238800874856
0.000019329096 0.000014306699 0.000019404531 0.000018294170 0.303215071728 0.239591792666 0.217601342939 0.239591792666
0.000019324132 0.000014302426 0.000019399745 0.000018289125 0.301372364738 0.240383998152 0.217859638958 0.240383998152
0.000019319161 0.000014298147 0.000019394950 0.000018284071 0.299529568549 0.241177465243 0.218115500965 0.241177465243
0.000019314181 0.000014293860 0.000019390148 0.000018279009 0.297686768097 0.241972167143 0.218368897618 0.241972167143
0.000019309194 0.000014289566 0.000019385339 0.000018273940 0.295844049673 0.242768076464 0.218619797398 0.242768076464
0.000019304199 0.000014285265 0.000019380523 0.000018268862 0.294001500639 0.243565165334 0.218868168694 0.243565165334
0.000019299197 0.000014280957 0.000019375699 0.000018263777 0.292159209245 0.244363405448 0.219113979859 0.244363405448
0.000019294188 0.000014276643 0.000019370869 0.000018258685 0.290317264506 0.245162768120 0.219357199254 0.245162768120
0.000019289172 0.000014272323 0.000019366033 0.000018253585 0.288475756115 0.245963224304 0.219597795276 0.245963224304
0.000019284149 0.000014267996 0.000019361189 0.000018248478 0.286634774389 0.246764744618 0.219835736374 0.246764744618
0.000019279120 0.000014263663 0.000019356340 0.000018243364 0.284794410226 0.247567299351 0.220070991071 0.247567299351
0.000019274084 0.000014259323 0.000019351485 0.000018238244 0.282954755073 0.248370858477 0.220303527973 0.248370858477
0.000019269042 0.000014254979 0.000019346624 0.000018233117 0.281115900904 0.249175391658 0.220533315780 0.249175391658
0.000019263994 0.000014250628 0.000019341757 0.000018227983 0.279277940197 0.249980868254 0.220760323295 0.249980868254
0.000019258940 0.000014246272 0.000019336884 0.000018222844 0.277440965913 0.250787257326 0.220984519435 0.250787257326
0.000019253881 0.000014241910 0.000019332007 0.000018217699 0.275605071480 0.251594527640 0.221205873240 0.251594527640
0.000019248816 0.000014237544 0.000019327124 0.000018212547 0.273770350773 0.252402647674 0.221424353879 0.252402647674
0.000019243746 0.000014233172 0.000019322236 0.000018207391 0.271936898098 0.253211585621 0.221639930661 0.253211585621
0.000019238671 0.000014228796 0.000019317344 0.000018202229 0.270104808171 0.254021309395 0.221852573040 0.254021309395
0.000019233591 0.000014224415 0.000019312447 0.000018197062 0.268274176103 0.254831786634 0.222062250630 0.254831786634
0.000019228507 0.000014220029 0.000019307545 0.000018191890 0.266445097379 0.255642984708 0.222268933205 0.255642984708
0.000019223418 0.000014215639 0.000019302640 0.000018186713 0.264617667841 0.256454870722 0.222472590716 0.256454870722
0.000019218325 0.000014211245 0.000019297730 0.000018181532 0.262791983666 0.257267411521 0.222673193292 0.257267411521
0.000019213229 0.000014206847 0.000019292817 0.000018176347 0.260968141350 0.258080573698 0.222870711254 0.258080573698
0.000019208128 0.000014202446 0.000019287900 0.000018171157 0.259146237685 0.258894323597 0.223065115122 0.258894323597
0.000019203024 0.000014198040 0.000019282980 0.000018165964 0.257326369741 0.259708627318 0.223256375622 0.259708627318
0.000019197916 0.000014193631 0.000019278057 0.000018160767 0.255508634844 0.260523450729 0.223444463697 0.260523450729
0.000019192805 0.000014189219 0.000019273131 0.000018155567 0.253693130557 0.261338759465 0.223629350514 0.261338759465
0.000019187692 0.000014184804 0.000019268202 0.000018150363 0.251879954656 0.262154518935 0.223811007473 0.262154518935
0.000019182575 0.000014180386 0.000019263271 0.000018145156 0.250069205110 0.262970694336 0.223989406218 0.262970694336
0.000019177457 0.000014175965 0.000019258337 0.000018139947 0.248260980061 0.263787250648 0.224164518643 0.263787250648
0.000019172335 0.000014171542 0.000019253402 0.000018134735 0.246455377798 0.264604152651 0.224336316900 0.264604152651
0.000019167212 0.000014167117 0.000019248464 0.000018129521 0.244652496738 0.265421364925 0.224504773412 0.265421364925
0.000019162087 0.000014162689 0.000019243525 0.000018124304 0.242852435404 0.266238851860 0.224669860876 0.266238851860
0.000019156961 0.000014158259 0.000019238585 0.000018119086 0.241055292396 0.267056577664 0.224831552276 0.267056577664
0.000019151833 0.000014153828 0.000019233643 0.000018113866 0.239261166375 0.267874506366 0.224989820893 0.267874506366
0.000019146704 0.000014149395 0.000019228700 0.000018108645 0.237470156036 0.268692601829 0.225144640306 0.268692601829
0.000019141574 0.000014144961 0.000019223757 0.000018103423 0.235682360084 0.269510827753 0.225295984409 0.269510827753
0.000019136444 0.000014140525 0.000019218812 0.000018098199 0.233897877212 0.270329147685 0.225443827417 0.270329147685
0.000019131313 0.000014136089 0.000019213868 0.000018092975 0.232116806075 0.271147525027 0.225588143871 0.271147525027
0.000019126181 0.000014131652 0.000019208924 0.000018087751 0.230339245264 0.271965923042 0.225728908652 0.271965923042
