Dspecies1    Dspecies2    Dspecies3    Dspecies4   
0.000019837130 0.000014559670 0.000019933431 0.000018723053
0.000019844177 0.000014567796 0.000019939811 0.000018731168
0.000019852472 0.000014577361 0.000019947320 0.000018740719
0.000019862150 0.000014588523 0.000019956082 0.000018751865
0.000019873344 0.000014601431 0.000019966217 0.000018764755
0.000019886177 0.000014616230 0.000019977835 0.000018779532
0.000019900759 0.000014633044 0.000019991035 0.000018796324
0.000019917181 0.000014651982 0.000020005903 0.000018815234
0.000019935512 0.000014673120 0.000020022498 0.000018836343
0.000019955792 0.000014696507 0.000020040858 0.000018859697
0.000019978032 0.000014722153 0.000020060992 0.000018885306
0.000020002204 0.000014750029 0.000020082876 0.000018913142
0.000020028249 0.000014780063 0.000020106454 0.000018943133
0.000020056065 0.000014812141 0.000020131637 0.000018975166
0.000020085520 0.000014846108 0.000020158303 0.000019009084
0.000020116445 0.000014881771 0.000020186300 0.000019044696
0.000020148642 0.000014918901 0.000020215448 0.000019081772
0.000020181888 0.000014957241 0.000020245546 0.000019120058
0.000020215944 0.000014996515 0.000020276377 0.000019159274
0.000020250553 0.000015036427 0.000020307709 0.000019199129
0.000020285456 0.000015076679 0.000020339307 0.000019239323
0.000020320393 0.000015116970 0.000020370936 0.000019279555
0.000020355111 0.000015157007 0.000020402365 0.000019319535
0.000020389366 0.000015196513 0.000020433377 0.000019358983
0.000020422935 0.000015235226 0.000020463767 0.000019397640
0.000020455611 0.000015272910 0.000020493349 0.000019435269
0.000020487213 0.000015309355 0.000020521958 0.000019471661
0.000020517583 0.000015344379 0.000020549453 0.000019506635
0.000020546590 0.000015377832 0.000020575713 0.000019540038
0.000020574129 0.000015409591 0.000020600644 0.000019571751
0.000020600121 0.000015439566 0.000020624174 0.000019601682
0.000020624510 0.000015467693 0.000020646254 0.000019629769
0.000020647266 0.000015493937 0.000020666855 0.000019655974
0.000020668380 0.000015518286 0.000020685969 0.000019680288
0.000020687861 0.000015540752 0.000020703605 0.000019702721
0.000020705736 0.000015561366 0.000020719788 0.000019723306
0.000020722049 0.000015580179 0.000020734557 0.000019742092
0.000020736855 0.000015597253 0.000020747960 0.000019759141
0.000020750219 0.000015612665 0.000020760059 0.000019774531
0.000020762217 0.000015626500 0.000020770921 0.000019788347
0.000020772929 0.000015638853 0.000020780618 0.000019800681
0.000020782440 0.000015649821 0.000020789229 0.000019811634
0.000020790838 0.000015659506 0.000020796833 0.000019821305
0.000020798213 0.000015668010 0.000020803509 0.000019829798
0.000020804654 0.000015675437 0.000020809340 0.000019837214
0.000020810246 0.000015681886 0.000020814403 0.000019843654
0.000020815075 0.000015687454 0.000020818775 0.000019849214
0.000020819221 0.000015692234 0.000020822528 0.000019853988
0.000020822760 0.000015696316 0.000020825733 0.000019858064
0.000020825765 0.000015699780 0.000020828452 0.000019861523
0.000020828300 0.000015702704 0.000020830748 0.000019864443
0.000020830428 0.000015705157 0.000020832674 0.000019866893
0.000020832203 0.000015707203 0.000020834281 0.000019868937
0.000020833675 0.000015708901 0.000020835614 0.000019870632
0.000020834889 0.000015710301 0.000020836713 0.000019872030
0.000020835885 0.000015711449 0.000020837615 0.000019873176
0.000020836696 0.000015712385 0.000020838349 0.000019874111
0.000020837354 0.000015713143 0.000020838945 0.000019874868
0.000020837884 0.000015713754 0.000020839425 0.000019875478
0.000020838309 0.000015714244 0.000020839809 0.000019875967
0.000020838647 0.000015714634 0.000020840116 0.000019876357
0.000020838915 0.000015714943 0.000020840358 0.000019876665
0.000020839126 0.000015715186 0.000020840549 0.000019876908
0.000020839291 0.000015715376 0.000020840699 0.000019877099
0.000020839420 0.000015715525 0.000020840815 0.000019877247
0.000020839519 0.000015715639 0.000020840905 0.000019877361
0.000020839594 0.000015715726 0.000020840973 0.000019877448
0.000020839649 0.000015715789 0.000020841023 0.000019877511
0.000020839682 0.000015715827 0.000020841053 0.000019877549
0.000020839682 0.000015715827 0.000020841053 0.000019877549

0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806197 0.000014523997 0.000019905427 0.000018687432
0.000019806197 0.000014523998 0.000019905427 0.000018687432
0.000019806198 0.000014523999 0.000019905428 0.000018687434
0.000019806200 0.000014524001 0.000019905430 0.000018687435
0.000019806202 0.000014524004 0.000019905432 0.000018687438
0.000019806206 0.000014524008 0.000019905435 0.000018687442
0.000019806211 0.000014524014 0.000019905440 0.000018687449
0.000019806219 0.000014524023 0.000019905447 0.000018687458
0.000019806231 0.000014524037 0.000019905458 0.000018687471
0.000019806247 0.000014524056 0.000019905473 0.000018687490
0.000019806271 0.000014524083 0.000019905494 0.000018687517
0.000019806305 0.000014524122 0.000019905524 0.000018687556
0.000019806351 0.000014524176 0.000019905566 0.000018687610
0.000019806415 0.000014524250 0.000019905625 0.000018687684
0.000019806503 0.000014524351 0.000019905704 0.000018687785
0.000019806623 0.000014524489 0.000019905812 0.000018687922
0.000019806783 0.000014524674 0.000019905957 0.000018688107
0.000019806996 0.000014524920 0.000019906151 0.000018688353
0.000019807278 0.000014525245 0.000019906406 0.000018688677
0.000019807648 0.000014525671 0.000019906740 0.000018689103
0.000019808127 0.000014526224 0.000019907174 0.000018689655
0.000019808745 0.000014526937 0.000019907734 0.000018690367
0.000019809536 0.000014527848 0.000019908449 0.000018691277
0.000019810537 0.000014529003 0.000019909356 0.000018692430
0.000019811797 0.000014530457 0.000019910497 0.000018693881
0.000019813370 0.000014532271 0.000019911921 0.000018695693
0.000019815318 0.000014534517 0.000019913684 0.000018697936
0.000019817711 0.000014537277 0.000019915851 0.000018700692
0.000019820630 0.000014540642 0.000019918493 0.000018704052
0.000019824161 0.000014544714 0.000019921690 0.000018708118
0.000019828400 0.000014549603 0.000019925528 0.000018713000
0.000019833450 0.000014555427 0.000019930100 0.000018718816
0.000019839420 0.000014562311 0.000019935504 0.000018725690
0.000019846423 0.000014570386 0.000019941844 0.000018733754
0.000019854573 0.000014579785 0.000019949223 0.000018743140
0.000019863986 0.000014590639 0.000019957744 0.000018753978
0.000019874770 0.000014603076 0.000019967508 0.000018766397
0.000019887031 0.000014617214 0.000019978607 0.000018780515
0.000019900859 0.000014633160 0.000019991126 0.000018796439
0.000019916333 0.000014651004 0.000020005135 0.000018814258
0.000019933512 0.000014670814 0.000020020687 0.000018834040
0.000019952432 0.000014692633 0.000020037817 0.000018855828
0.000019973107 0.000014716475 0.000020056534 0.000018879636
0.000019995522 0.000014742323 0.000020076826 0.000018905447
0.000020019631 0.000014770126 0.000020098653 0.000018933210
0.000020045362 0.000014799798 0.000020121948 0.000018962841
0.000020072612 0.000014831223 0.000020146617 0.000018994220
0.000020101250 0.000014864248 0.000020172544 0.000019027198
0.000020131121 0.000014898695 0.000020199586 0.000019061596
0.000020162046 0.000014934358 0.000020227583 0.000019097208
0.000020193829 0.000014971012 0.000020256356 0.000019133808
0.000020226262 0.000015008414 0.000020285718 0.000019171157
0.000020259127 0.000015046315 0.000020315471 0.000019209003
0.000020292202 0.000015084458 0.000020345414 0.000019247091
0.000020325267 0.000015122590 0.000020375348 0.000019285167
0.000020358108 0.000015160464 0.000020405079 0.000019322986
0.000020390520 0.000015197844 0.000020434422 0.000019360312
0.000020422314 0.000015234510 0.000020463205 0.000019396925
0.000020453314 0.000015270260 0.000020491269 0.000019432623
0.000020483364 0.000015304915 0.000020518473 0.000019467228
0.000020512327 0.000015338318 0.000020544694 0.000019500581
0.000020540088 0.000015370334 0.000020569827 0.000019532551
0.000020566553 0.000015400854 0.000020593785 0.000019563027
0.000020591649 0.000015429795 0.000020616504 0.000019591926
0.000020615320 0.000015457095 0.000020637934 0.000019619186
0.000020637535 0.000015482714 0.000020658045 0.000019644768
0.000020658276 0.000015506634 0.000020676823 0.000019668653
0.000020677545 0.000015528855 0.000020694267 0.000019690842
0.000020695357 0.000015549396 0.000020710392 0.000019711353
0.000020711740 0.000015568290 0.000020725224 0.000019730220
0.000020726735 0.000015585582 0.000020738799 0.000019747487
0.000020740392 0.000015601332 0.000020751163 0.000019763214
0.000020752770 0.000015615606 0.000020762368 0.000019777468
0.000020763932 0.000015628478 0.000020772474 0.000019790321
0.000020773948 0.000015640029 0.000020781542 0.000019801856
0.000020782893 0.000015650343 0.000020789639 0.000019812155
0.000020790839 0.000015659507 0.000020796833 0.000019821306
0.000020797864 0.000015667607 0.000020803193 0.000019829396
0.000020804043 0.000015674733 0.000020808787 0.000019836511
0.000020809450 0.000015680968 0.000020813683 0.000019842737
0.000020814158 0.000015686397 0.000020817945 0.000019848159
0.000020818236 0.000015691099 0.000020821637 0.000019852855
0.000020821751 0.000015695152 0.000020824819 0.000019856901
0.000020824764 0.000015698626 0.000020827546 0.000019860371
0.000020827333 0.000015701589 0.000020829873 0.000019863329
0.000020829513 0.000015704102 0.000020831846 0.000019865840
0.000020831353 0.000015706224 0.000020833512 0.000019867959
0.000020832898 0.000015708005 0.000020834911 0.000019869737
0.000020834188 0.000015709493 0.000020836079 0.000019871223
0.000020835260 0.000015710729 0.000020837049 0.000019872457
0.000020836146 0.000015711750 0.000020837851 0.000019873477
0.000020836873 0.000015712588 0.000020838509 0.000019874314
0.000020837464 0.000015713270 0.000020839045 0.000019874995
0.000020837937 0.000015713815 0.000020839473 0.000019875540
0.000020838297 0.000015714230 0.000020839799 0.000019875954
0.000020838522 0.000015714489 0.000020840002 0.000019876212
0.000020838522 0.000015714489 0.000020840002 0.000019876212

0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806197 0.000014523997 0.000019905427 0.000018687432
0.000019806197 0.000014523998 0.000019905427 0.000018687432
0.000019806198 0.000014523999 0.000019905428 0.000018687433
0.000019806199 0.000014524000 0.000019905428 0.000018687434
0.000019806200 0.000014524001 0.000019905430 0.000018687436
0.000019806203 0.000014524004 0.000019905432 0.000018687438
0.000019806206 0.000014524008 0.000019905435 0.000018687442
0.000019806211 0.000014524014 0.000019905439 0.000018687448
0.000019806218 0.000014524022 0.000019905446 0.000018687456
0.000019806228 0.000014524033 0.000019905455 0.000018687467
0.000019806242 0.000014524049 0.000019905467 0.000018687483
0.000019806261 0.000014524072 0.000019905485 0.000018687506
0.000019806288 0.000014524103 0.000019905509 0.000018687537
0.000019806325 0.000014524145 0.000019905543 0.000018687580
0.000019806375 0.000014524204 0.000019905588 0.000018687638
0.000019806444 0.000014524282 0.000019905650 0.000018687716
0.000019806535 0.000014524387 0.000019905733 0.000018687821
0.000019806656 0.000014524527 0.000019905843 0.000018687961
0.000019806816 0.000014524712 0.000019905987 0.000018688145
0.000019807026 0.000014524954 0.000019906177 0.000018688386
0.000019807298 0.000014525268 0.000019906424 0.000018688700
0.000019807649 0.000014525673 0.000019906742 0.000018689105
0.000019808100 0.000014526192 0.000019907149 0.000018689623
0.000019808672 0.000014526852 0.000019907668 0.000018690282
0.000019809395 0.000014527686 0.000019908322 0.000018691115
0.000019810301 0.000014528731 0.000019909142 0.000018692158
0.000019811430 0.000014530033 0.000019910164 0.000018693458
0.000019812825 0.000014531641 0.000019911427 0.000018695064
0.000019814538 0.000014533617 0.000019912978 0.000018697037
0.000019816626 0.000014536025 0.000019914869 0.000018699442
0.000019819155 0.000014538942 0.000019917158 0.000018702354
0.000019822196 0.000014542449 0.000019919911 0.000018705856
0.000019825828 0.000014546637 0.000019923199 0.000018710038
0.000019830135 0.000014551604 0.000019927099 0.000018714999
0.000019835209 0.000014557454 0.000019931692 0.000018720840
0.000019841142 0.000014564297 0.000019937063 0.000018727673
0.000019848034 0.000014572245 0.000019943303 0.000018735610
0.000019855983 0.000014581411 0.000019950499 0.000018744763
0.000019865088 0.000014591910 0.000019958742 0.000018755247
0.000019875442 0.000014603850 0.000019968115 0.000018767170
0.000019887134 0.000014617333 0.000019978701 0.000018780634
0.000019900243 0.000014632450 0.000019990569 0.000018795730
0.000019914838 0.000014649280 0.000020003782 0.000018812537
0.000019930970 0.000014667884 0.000020018387 0.000018831113
0.000019948675 0.000014688300 0.000020034415 0.000018851501
0.000019967967 0.000014710548 0.000020051881 0.000018873717
0.000019988840 0.000014734617 0.000020070777 0.000018897753
0.000020011262 0.000014760474 0.000020091076 0.000018923573
0.000020035179 0.000014788055 0.000020112729 0.000018951114
0.000020060512 0.000014817269 0.000020135663 0.000018980287
0.000020087159 0.000014847999 0.000020159787 0.000019010972
0.000020114996 0.000014880100 0.000020184988 0.000019043028
0.000020143879 0.000014913408 0.000020211136 0.000019076288
0.000020173648 0.000014947738 0.000020238086 0.000019110569
0.000020204129 0.000014982890 0.000020265681 0.000019145670
0.000020235140 0.000015018652 0.000020293755 0.000019181380
0.000020266490 0.000015054807 0.000020322137 0.000019217482
0.000020297990 0.000015091133 0.000020350654 0.000019253756
0.000020329449 0.000015127413 0.000020379134 0.000019289984
0.000020360685 0.000015163436 0.000020407412 0.000019325954
0.000020391521 0.000015198997 0.000020435328 0.000019361464
0.000020421794 0.000015233909 0.000020462734 0.000019396325
0.000020451351 0.000015267997 0.000020489493 0.000019430363
0.000020480058 0.000015301103 0.000020515481 0.000019463422
0.000020507795 0.000015333091 0.000020540591 0.000019495363
0.000020534459 0.000015363841 0.000020564730 0.000019526068
0.000020559965 0.000015393256 0.000020587821 0.000019555440
0.000020584244 0.000015421256 0.000020609801 0.000019583399
0.000020607246 0.000015447783 0.000020630624 0.000019609888
0.000020628935 0.000015472796 0.000020650260 0.000019634864
0.000020649292 0.000015496273 0.000020668689 0.000019658307
0.000020668310 0.000015518206 0.000020685906 0.000019680208
0.000020685998 0.000015538603 0.000020701919 0.000019700576
0.000020702374 0.000015557488 0.000020716744 0.000019719434
0.000020717466 0.000015574893 0.000020730408 0.000019736814
0.000020731314 0.000015590863 0.000020742944 0.000019752760
0.000020743963 0.000015605450 0.000020754395 0.000019767326
0.000020755465 0.000015618714 0.000020764808 0.000019780571
0.000020765877 0.000015630721 0.000020774234 0.000019792561
0.000020775260 0.000015641541 0.000020782729 0.000019803366
0.000020783677 0.000015651247 0.000020790349 0.000019813058
0.000020791193 0.000015659915 0.000020797154 0.000019821714
0.000020797874 0.000015667619 0.000020803202 0.000019829407
0.000020803786 0.000015674437 0.000020808555 0.000019836215
0.000020808993 0.000015680441 0.000020813269 0.000019842211
0.000020813558 0.000015685704 0.000020817401 0.000019847467
0.000020817540 0.000015690296 0.000020821006 0.000019852053
0.000020820998 0.000015694284 0.000020824137 0.000019856034
0.000020823985 0.000015697728 0.000020826841 0.000019859474
0.000020826548 0.000015700684 0.000020829162 0.000019862426
0.000020828728 0.000015703197 0.000020831135 0.000019864936
0.000020830544 0.000015705291 0.000020832780 0.000019867027
0.000020831975 0.000015706941 0.000020834075 0.000019868674
0.000020832891 0.000015707997 0.000020834904 0.000019869729
0.000020832891 0.000015707997 0.000020834904 0.000019869729

0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806197 0.000014523997 0.000019905427 0.000018687432
0.000019806197 0.000014523998 0.000019905427 0.000018687432
0.000019806198 0.000014523999 0.000019905428 0.000018687433
0.000019806199 0.000014524000 0.000019905429 0.000018687434
0.000019806200 0.000014524001 0.000019905430 0.000018687436
0.000019806202 0.000014524004 0.000019905432 0.000018687438
0.000019806205 0.000014524007 0.000019905434 0.000018687441
0.000019806209 0.000014524012 0.000019905438 0.000018687446
0.000019806215 0.000014524019 0.000019905443 0.000018687453
0.000019806223 0.000014524028 0.000019905451 0.000018687462
0.000019806235 0.000014524041 0.000019905461 0.000018687476
0.000019806250 0.000014524059 0.000019905475 0.000018687494
0.000019806272 0.000014524084 0.000019905495 0.000018687518
0.000019806301 0.000014524118 0.000019905521 0.000018687552
0.000019806340 0.000014524163 0.000019905556 0.000018687597
0.000019806392 0.000014524223 0.000019905604 0.000018687657
0.000019806461 0.000014524303 0.000019905666 0.000018687737
0.000019806553 0.000014524408 0.000019905749 0.000018687842
0.000019806672 0.000014524546 0.000019905857 0.000018687979
0.000019806828 0.000014524725 0.000019905998 0.000018688158
0.000019807028 0.000014524957 0.000019906180 0.000018688390
0.000019807286 0.000014525254 0.000019906413 0.000018688686
0.000019807614 0.000014525632 0.000019906710 0.000018689064
0.000019808030 0.000014526112 0.000019907086 0.000018689543
0.000019808553 0.000014526715 0.000019907560 0.000018690146
0.000019809208 0.000014527470 0.000019908152 0.000018690899
0.000019810020 0.000014528407 0.000019908888 0.000018691835
0.000019811024 0.000014529565 0.000019909797 0.000018692991
0.000019812255 0.000014530985 0.000019910911 0.000018694409
0.000019813756 0.000014532716 0.000019912270 0.000018696137
0.000019815575 0.000014534813 0.000019913917 0.000018698231
0.000019817764 0.000014537338 0.000019915899 0.000018700753
0.000019820384 0.000014540359 0.000019918271 0.000018703770
0.000019823499 0.000014543952 0.000019921091 0.000018707357
0.000019827180 0.000014548196 0.000019924423 0.000018711596
0.000019831503 0.000014553181 0.000019928336 0.000018716573
0.000019836546 0.000014558997 0.000019932902 0.000018722380
0.000019842394 0.000014565740 0.000019938196 0.000018729114
0.000019849132 0.000014573510 0.000019944296 0.000018736873
0.000019856846 0.000014582406 0.000019951280 0.000018745756
0.000019865621 0.000014592525 0.000019959225 0.000018755862
0.000019875540 0.000014603964 0.000019968205 0.000018767284
0.000019886681 0.000014616810 0.000019978290 0.000018780112
0.000019899111 0.000014631144 0.000019989544 0.000018794426
0.000019912892 0.000014647036 0.000020002020 0.000018810295
0.000019928071 0.000014664540 0.000020015761 0.000018827774
0.000019944681 0.000014683694 0.000020030799 0.000018846901
0.000019962739 0.000014704518 0.000020047147 0.000018867696
0.000019982244 0.000014727011 0.000020064806 0.000018890157
0.000020003177 0.000014751150 0.000020083756 0.000018914262
0.000020025496 0.000014776888 0.000020103962 0.000018939963
0.000020049140 0.000014804155 0.000020125368 0.000018967191
0.000020074031 0.000014832859 0.000020147902 0.000018995854
0.000020100068 0.000014862884 0.000020171473 0.000019025836
0.000020127134 0.000014894098 0.000020195977 0.000019057005
0.000020155098 0.000014926346 0.000020221293 0.000019089207
0.000020183815 0.000014959463 0.000020247291 0.000019122277
0.000020213130 0.000014993270 0.000020273830 0.000019156035
0.000020242881 0.000015027580 0.000020300764 0.000019190295
0.000020272903 0.000015062201 0.000020327942 0.000019224867
0.000020303027 0.000015096942 0.000020355214 0.000019259557
0.000020333090 0.000015131612 0.000020382431 0.000019294177
0.000020362932 0.000015166027 0.000020409446 0.000019328542
0.000020392399 0.000015200010 0.000020436123 0.000019362476
0.000020421349 0.000015233397 0.000020462332 0.000019395813
0.000020449649 0.000015266034 0.000020487952 0.000019428403
0.000020477180 0.000015297784 0.000020512875 0.000019460107
0.000020503835 0.000015328524 0.000020537006 0.000019490802
0.000020529523 0.000015358149 0.000020560262 0.000019520384
0.000020554166 0.000015386568 0.000020582571 0.000019548762
0.000020577700 0.000015413710 0.000020603877 0.000019575864
0.000020600078 0.000015439517 0.000020624136 0.000019601634
0.000020621264 0.000015463950 0.000020643315 0.000019626031
0.000020641236 0.000015486982 0.000020661396 0.000019649030
0.000020659984 0.000015508603 0.000020678369 0.000019670619
0.000020677510 0.000015528814 0.000020694234 0.000019690801
0.000020693824 0.000015547629 0.000020709004 0.000019709588
0.000020708949 0.000015565071 0.000020722697 0.000019727005
0.000020722912 0.000015581174 0.000020735338 0.000019743085
0.000020735751 0.000015595980 0.000020746961 0.000019757870
0.000020747507 0.000015609536 0.000020757603 0.000019771407
0.000020758226 0.000015621898 0.000020767308 0.000019783751
0.000020767960 0.000015633124 0.000020776121 0.000019794961
0.000020776763 0.000015643274 0.000020784089 0.000019805096
0.000020784686 0.000015652412 0.000020791263 0.000019814221
0.000020791785 0.000015660597 0.000020797689 0.000019822395
0.000020798103 0.000015667883 0.000020803410 0.000019829671
0.000020803670 0.000015674302 0.000020808449 0.000019836081
0.000020808464 0.000015679830 0.000020812789 0.000019841601
0.000020812346 0.000015684307 0.000020816304 0.000019846072
0.000020814880 0.000015687229 0.000020818598 0.000019848990
0.000020814880 0.000015687229 0.000020818598 0.000019848990

0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806197 0.000014523997 0.000019905427 0.000018687432
0.000019806197 0.000014523998 0.000019905427 0.000018687432
0.000019806198 0.000014523999 0.000019905428 0.000018687433
0.000019806199 0.000014524000 0.000019905428 0.000018687434
0.000019806200 0.000014524001 0.000019905430 0.000018687435
0.000019806202 0.000014524003 0.000019905431 0.000018687437
0.000019806204 0.000014524006 0.000019905433 0.000018687440
0.000019806208 0.000014524010 0.000019905437 0.000018687444
0.000019806212 0.000014524016 0.000019905441 0.000018687450
0.000019806219 0.000014524023 0.000019905447 0.000018687457
0.000019806228 0.000014524034 0.000019905455 0.000018687468
0.000019806241 0.000014524048 0.000019905466 0.000018687482
0.000019806257 0.000014524067 0.000019905482 0.000018687502
0.000019806280 0.000014524093 0.000019905502 0.000018687527
0.000019806310 0.000014524128 0.000019905529 0.000018687562
0.000019806350 0.000014524174 0.000019905565 0.000018687608
0.000019806402 0.000014524234 0.000019905612 0.000018687668
0.000019806470 0.000014524313 0.000019905674 0.000018687747
0.000019806559 0.000014524416 0.000019905755 0.000018687850
0.000019806675 0.000014524549 0.000019905859 0.000018687982
0.000019806823 0.000014524719 0.000019905993 0.000018688152
0.000019807011 0.000014524937 0.000019906164 0.000018688370
0.000019807251 0.000014525214 0.000019906381 0.000018688646
0.000019807554 0.000014525563 0.000019906655 0.000018688995
0.000019807934 0.000014526001 0.000019906999 0.000018689432
0.000019808407 0.000014526547 0.000019907428 0.000018689978
0.000019808995 0.000014527225 0.000019907960 0.000018690654
0.000019809719 0.000014528060 0.000019908616 0.000018691489
0.000019810608 0.000014529085 0.000019909420 0.000018692511
0.000019811690 0.000014530333 0.000019910400 0.000018693758
0.000019813003 0.000014531847 0.000019911588 0.000018695269
0.000019814584 0.000014533671 0.000019913020 0.000018697091
0.000019816479 0.000014535856 0.000019914736 0.000018699273
0.000019818737 0.000014538460 0.000019916780 0.000018701873
0.000019821413 0.000014541545 0.000019919202 0.000018704954
0.000019824564 0.000014545179 0.000019922054 0.000018708582
0.000019828254 0.000014549435 0.000019925396 0.000018712832
0.000019832552 0.000014554391 0.000019929287 0.000018717781
0.000019837528 0.000014560129 0.000019933792 0.000018723512
0.000019843257 0.000014566735 0.000019938978 0.000018730108
0.000019849813 0.000014574296 0.000019944913 0.000018737658
0.000019857273 0.000014582899 0.000019951667 0.000018746249
0.000019865712 0.000014592630 0.000019959307 0.000018755966
0.000019875203 0.000014603574 0.000019967899 0.000018766895
0.000019885813 0.000014615809 0.000019977505 0.000018779113
0.000019897604 0.000014629407 0.000019988180 0.000018792691
0.000019910632 0.000014644430 0.000019999974 0.000018807693
0.000019924938 0.000014660928 0.000020012926 0.000018824167
0.000019940557 0.000014678938 0.000020027065 0.000018842152
0.000019957505 0.000014698483 0.000020042409 0.000018861669
0.000019975787 0.000014719565 0.000020058960 0.000018882722
0.000019995391 0.000014742172 0.000020076708 0.000018905296
0.000020016286 0.000014766268 0.000020095625 0.000018929358
0.000020038428 0.000014791802 0.000020115670 0.000018954855
0.000020061752 0.000014818699 0.000020136786 0.000018981714
0.000020086180 0.000014846869 0.000020158900 0.000019009844
0.000020111615 0.000014876201 0.000020181927 0.000019039134
0.000020137949 0.000014906569 0.000020205767 0.000019069458
0.000020165060 0.000014937834 0.000020230311 0.000019100679
0.000020192817 0.000014969844 0.000020255440 0.000019132643
0.000020221082 0.000015002440 0.000020281028 0.000019165191
0.000020249709 0.000015035453 0.000020306945 0.000019198157
0.000020278551 0.000015068716 0.000020333056 0.000019231371
0.000020307462 0.000015102057 0.000020359230 0.000019264664
0.000020336297 0.000015135310 0.000020385333 0.000019297869
0.000020364914 0.000015168312 0.000020411240 0.000019330824
0.000020393178 0.000015200908 0.000020436828 0.000019363373
0.000020420965 0.000015232953 0.000020461983 0.000019395370
0.000020448155 0.000015264311 0.000020486599 0.000019426683
0.000020474644 0.000015294859 0.000020510580 0.000019457187
0.000020500336 0.000015324489 0.000020533839 0.000019486773
0.000020525148 0.000015353104 0.000020556301 0.000019515346
0.000020549010 0.000015380622 0.000020577903 0.000019542824
0.000020571862 0.000015406977 0.000020598592 0.000019569141
0.000020593660 0.000015432114 0.000020618325 0.000019594242
0.000020614367 0.000015455995 0.000020637071 0.000019618088
0.000020633960 0.000015478592 0.000020654809 0.000019640651
0.000020652428 0.000015499889 0.000020671528 0.000019661918
0.000020669767 0.000015519885 0.000020687225 0.000019681885
0.000020685981 0.000015538584 0.000020701904 0.000019700557
0.000020701085 0.000015556002 0.000020715578 0.000019717950
0.000020715095 0.000015572158 0.000020728261 0.000019734083
0.000020728027 0.000015587072 0.000020739968 0.000019748975
0.000020739885 0.000015600747 0.000020750703 0.000019762630
0.000020750635 0.000015613144 0.000020760435 0.000019775009
0.000020760139 0.000015624104 0.000020769039 0.000019785953
0.000020768004 0.000015633174 0.000020776160 0.000019795011
0.000020773211 0.000015639179 0.000020780874 0.000019801007
0.000020773211 0.000015639179 0.000020780874 0.000019801007

0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806196 0.000014523997 0.000019905426 0.000018687431
0.000019806197 0.000014523997 0.000019905427 0.000018687432
0.000019806197 0.000014523998 0.000019905427 0.000018687432
0.000019806198 0.000014523998 0.000019905427 0.000018687433
0.000019806198 0.000014523999 0.000019905428 0.000018687434
